151.274 31.8369 176.061 169.76 1 0 0 0 0 0 0
151.299 31.5524 176.793 170.223 1 0 0 0 0 0 0
150.472 32.7704 177.321 170.215 1 0 0 0 0 0 0
151.423 31.2274 176.695 169.768 1 0 0 0 0 0 0
152.002 30.3798 177.154 169.829 1 0 0 0 0 0 0
152.746 30.2324 176.088 168.944 1 0 0 0 0 0 0
149.671 30.7673 174.643 169.752 1 0 0 0 0 0 0
150.127 30.0389 174.453 169.369 1 0 0 0 0 0 0
148.73 30.5981 174.162 169.444 1 0 0 0 0 0 0
148.006 30.8144 173.467 169.188 1 0 0 0 0 0 0
147.946 29.8425 173.864 169.264 1 0 0 0 0 0 0
152.006 27.2437 174.805 169.35 1 0 0 0 0 0 0
150.998 27.961 174.906 169.522 1 0 0 0 0 0 0
150.239 27.6022 174.545 169.558 1 0 0 0 0 0 0
149.067 27.0557 175.387 169.741 1 0 0 0 0 0 0
147.472 27.3471 175.4 170.012 1 0 0 0 0 0 0
147.32 28.3086 177.353 170.669 1 0 0 0 0 0 0
145.865 28.0691 176.912 170.417 1 0 0 0 0 0 0
146.265 27.616 174.957 169.4 1 0 0 0 0 0 0
145.908 28.6128 177.292 170.625 1 0 0 0 0 0 0
145.822 28.4207 177.306 171.01 1 0 0 0 0 0 0
145.725 29.3596 177.09 170.329 1 0 0 0 0 0 0
149.53 30.6594 178.669 169.819 1 0 0 0 0 0 0
150.207 31.2983 179.015 169.435 1 0 0 0 0 0 0
150.085 31.656 178.806 169.309 1 0 0 0 0 0 0
149.336 32.2015 176.585 168.181 1 0 0 0 0 0 0
150.024 32.7497 176.398 167.88 1 0 0 0 0 0 0
150.365 32.4167 179.232 167.295 1 0 0 0 0 0 0
150.727 32.1314 178.754 166.297 1 0 0 0 0 0 0
149.947 32.9802 176.171 164.758 1 0 0 0 0 0 0
149.288 33.56 175.833 164.731 1 0 0 0 0 0 0
149.055 33.45 175.949 165.063 1 0 0 0 0 0 0
150.282 32.2865 175.35 164.517 1 0 0 0 0 0 0
149.219 33.0701 175.915 164.725 1 0 0 0 0 0 0
152.519 31.7335 176.048 165.142 1 0 0 0 0 0 0
151.384 31.3806 176.136 165.578 1 0 0 0 0 0 0
149.568 31.8083 175.576 166.182 1 0 0 0 0 0 0
149.847 31.2598 172.857 166.115 1 0 0 0 0 0 0
150.682 30.2125 175.695 167.655 1 0 0 0 0 0 0
150.11 30.0506 176.52 168.059 1 0 0 0 0 0 0
150.328 29.7746 176.666 168.041 1 0 0 0 0 0 0
151.61 28.8964 176.745 168.07 1 0 0 0 0 0 0
149.943 29.2841 170.303 165.223 1 0 0 0 0 0 0
150.182 27.8896 169.83 165.32 1 0 0 0 0 0 0
149.275 26.7635 168.844 164.92 1 0 0 0 0 0 0
144.238 26.8305 169.254 165.136 1 0 0 0 0 0 0
142.398 25.8412 169.679 165.952 1 0 0 0 0 0 0
140.757 25.4903 169.758 165.724 1 0 0 0 0 0 0
138.771 26.2756 174.531 168.282 1 0 0 0 0 0 0
140.278 24.9122 174.302 168.556 1 0 0 0 0 0 0
139.493 24.6551 175.546 168.634 1 0 0 0 0 0 0
137.147 24.5823 175.273 168.451 1 0 0 0 0 0 0
135.476 25.6614 175.404 168.652 1 0 0 0 0 0 0
134.709 25.1189 175.043 169.412 1 0 0 0 0 0 0
132.54 25.3403 173.003 168.618 1 0 0 0 0 0 0
134.307 26.0607 171.787 167.557 1 0 0 0 0 0 0
147.064 23.7747 176.06 164.92 1 0 0 0 0 0 0
147.541 24.5597 177.688 165.128 1 0 0 0 0 0 0
147.684 25.1677 177.746 165.276 1 0 0 0 0 0 0
149.601 24.4722 175.482 165.151 1 0 0 0 0 0 0
151.42 25.3246 174.993 165.208 1 0 0 0 0 0 0
147.838 27.2539 174.162 165.081 1 0 0 0 0 0 0
150.843 25.8456 173.611 165.914 1 0 0 0 0 0 0
150.861 25.891 172.525 166.758 1 0 0 0 0 0 0
147.964 26.95 173.2 166.622 1 0 0 0 0 0 0
148.915 27.2224 174.262 168.101 1 0 0 0 0 0 0
148.362 27.9673 174.577 169.242 1 0 0 0 0 0 0
148.538 27.7254 173.513 170.011 1 0 0 0 0 0 0
148.863 28.5233 173.341 169.922 1 0 0 0 0 0 0
149.44 27.8451 173.596 170.06 1 0 0 0 0 0 0
149.598 28.5355 173.604 170.159 1 0 0 0 0 0 0
149.43 29.3264 173.329 170.124 1 0 0 0 0 0 0
150.707 28.932 172.93 169.899 1 0 0 0 0 0 0
149.052 30.5641 173.17 169.374 1 0 0 0 0 0 0
148.693 30.1793 173.539 170.598 1 0 0 0 0 0 0
149.458 30.7362 174.037 171.28 1 0 0 0 0 0 0
152.141 30.61 175.377 171.114 1 0 0 0 0 0 0
152.254 30.3932 176.074 170.35 1 0 0 0 0 0 0
153.237 30.0398 176.451 169.901 1 0 0 0 0 0 0
152.956 30.6832 175.258 169.113 1 0 0 0 0 0 0
155.411 30.1489 175.399 169.043 1 0 0 0 0 0 0
154.095 30.2867 174.792 168.575 1 0 0 0 0 0 0
153.981 29.5032 174.414 168.711 1 0 0 0 0 0 0
155.922 28.05 176.577 170.197 1 0 0 0 0 0 0
155.156 24.78 174.238 171.435 1 0 0 0 0 0 0
154.086 23.9093 174.157 171.657 1 0 0 0 0 0 0
158.283 19.494 172.062 171.006 1 0 0 0 0 0 0
158.292 18.3635 171.462 171.021 1 0 0 0 0 0 0
158.109 18.5105 172.024 171.116 1 0 0 0 0 0 0
157.62 17.5257 172.297 171.08 1 0 0 0 0 0 0
157.693 16.8781 168.695 168.721 1 0 0 0 0 0 0
156.635 15.5636 165.006 166.961 1 0 0 0 0 0 0
160.056 12.0049 166.768 168.72 1 0 0 0 0 0 0
161.404 12.5917 167.506 169.289 1 0 0 0 0 0 0
162.222 10.2638 169.096 170.188 1 0 0 0 0 0 0
161.641 10.597 170.956 171.524 1 0 0 0 0 0 0
158.743 11.2332 171.334 171.522 1 0 0 0 0 0 0
160.896 10.5517 170.026 170.902 1 0 0 0 0 0 0
160.676 10.3434 170.621 172.271 1 0 0 0 0 0 0
156.982 11.0032 171.496 172.706 1 0 0 0 0 0 0
158.94 11.6104 172.739 173.04 1 0 0 0 0 0 0
156.677 11.3873 172.709 173.018 1 0 0 0 0 0 0
158.549 12.1497 173.021 173.386 1 0 0 0 0 0 0
155.788 12.1641 173.462 173.879 1 0 0 0 0 0 0
157.351 12.3189 174.574 174.118 1 0 0 0 0 0 0
155.009 13.2339 173.428 173.883 1 0 0 0 0 0 0
157.298 14.1796 174.347 174.094 1 0 0 0 0 0 0
157.351 15.0897 175.726 174.278 1 0 0 0 0 0 0
156.729 15.3687 173.448 172.359 1 0 0 0 0 0 0
156.868 15.6214 173.674 172.601 1 0 0 0 0 0 0
157.105 17.0697 174.463 171.62 1 0 0 0 0 0 0
155.946 18.2502 175.583 172.049 1 0 0 0 0 0 0
155.465 18.5916 175.288 172.033 1 0 0 0 0 0 0
155.275 19.0492 176.085 171.915 1 0 0 0 0 0 0
153.243 21.3412 174.572 170.964 1 0 0 0 0 0 0
154.016 22.0092 176.839 171.186 1 0 0 0 0 0 0
156.243 22.6625 179.054 170.909 1 0 0 0 0 0 0
157.129 22.5595 176.629 169.84 1 0 0 0 0 0 0
155.02 23.9264 176.757 169.953 1 0 0 0 0 0 0
155.756 23.6437 176.434 169.846 1 0 0 0 0 0 0
154.096 24.2735 175.84 169.205 1 0 0 0 0 0 0
153.768 23.4908 176.758 169.917 1 0 0 0 0 0 0
153.123 24.2109 177.894 170.82 1 0 0 0 0 0 0
153.63 22.0223 177.808 171.239 1 0 0 0 0 0 0
156.294 19.9044 176.024 170.412 1 0 0 0 0 0 0
152.87 18.9676 174.276 168.015 1 0 0 0 0 0 0
154.381 18.8136 176.55 167.771 1 0 0 0 0 0 0
156.707 18.2448 176.026 166.541 1 0 0 0 0 0 0
156.191 18.3908 176.465 166.588 1 0 0 0 0 0 0
156.062 17.7896 176.759 166.84 1 0 0 0 0 0 0
155.58 17.7934 178.042 167.839 1 0 0 0 0 0 0
154.904 17.8254 177.825 168.047 1 0 0 0 0 0 0
153.352 18.1643 177.334 168.062 1 0 0 0 0 0 0
152.6 17.9537 178.357 169.642 1 0 0 0 0 0 0
153.082 17.9429 177.871 169.67 1 0 0 0 0 0 0
153.276 18.9257 178.86 170.745 1 0 0 0 0 0 0
154.639 18.7918 177.913 170.218 1 0 0 0 0 0 0
154.741 18.3643 177.679 170.316 1 0 0 0 0 0 0
154.996 18.7654 177.332 170.117 1 0 0 0 0 0 0
155.38 18.3485 176.76 170.416 1 0 0 0 0 0 0
156.668 18.1396 178.392 171.117 1 0 0 0 0 0 0
158.279 18.3419 179.846 171.24 1 0 0 0 0 0 0
161.384 18.0726 179.892 171.093 1 0 0 0 0 0 0
159.388 19.9497 179.547 170.946 1 0 0 0 0 0 0
159.277 21.4528 179.033 171.289 1 0 0 0 0 0 0
161.742 20.511 179.363 170.78 1 0 0 0 0 0 0
160.738 21.9179 179.806 170.374 1 0 0 0 0 0 0
161.072 22.511 179.007 169.849 1 0 0 0 0 0 0
161.254 22.2178 177.109 170.098 1 0 0 0 0 0 0
159.459 23.4429 177.198 170.151 1 0 0 0 0 0 0
162.155 19.9344 176.814 170.055 1 0 0 0 0 0 0
162.44 19.3086 177.94 170.025 1 0 0 0 0 0 0
160.168 18.9472 177.944 170.035 1 0 0 0 0 0 0
160.374 18.2304 178.014 169.103 1 0 0 0 0 0 0
158.274 17.5548 179.171 169.882 1 0 0 0 0 0 0
158.176 17.2681 179.102 170.455 1 0 0 0 0 0 0
157.497 16.7297 178.965 170.754 1 0 0 0 0 0 0
158.128 15.964 178.494 169.822 1 0 0 0 0 0 0
157.911 15.7571 178.94 170.002 1 0 0 0 0 0 0
159.176 14.4398 178.991 170.109 1 0 0 0 0 0 0
157.707 15.599 178.819 169.457 1 0 0 0 0 0 0
159.141 14.617 178.619 169.667 1 0 0 0 0 0 0
158.541 14.1821 177.739 169.125 1 0 0 0 0 0 0
157.567 15.039 177.879 169.49 1 0 0 0 0 0 0
159.18 14.7091 178.06 169.838 1 0 0 0 0 0 0
158.537 14.8151 177.773 169.784 1 0 0 0 0 0 0
157.857 16.0582 177.954 169.822 1 0 0 0 0 0 0
157.451 16.8297 177.305 169.497 1 0 0 0 0 0 0
156.612 18.7989 177.422 169.012 1 0 0 0 0 0 0
157.389 18.9237 176.479 168.625 1 0 0 0 0 0 0
161.255 19.2689 178.385 169.606 1 0 0 0 0 0 0
161.56 20.626 179.898 170.234 1 0 0 0 0 0 0
160.057 21.7772 179.464 170.51 1 0 0 0 0 0 0
158.947 23.566 180.024 170.402 1 0 0 0 0 0 0
159.962 24.1601 178.817 170.993 1 0 0 0 0 0 0
159.773 24.7014 179.84 170.062 1 0 0 0 0 0 0
159.189 25.3154 179.941 170.06 1 0 0 0 0 0 0
160.879 25.095 179.301 169.328 1 0 0 0 0 0 0
161.176 24.778 179.23 169.341 1 0 0 0 0 0 0
160.086 25.6776 179.783 169.959 1 0 0 0 0 0 0
159.979 25.118 180.031 169.616 1 0 0 0 0 0 0
160.9 23.9773 179.539 169.227 1 0 0 0 0 0 0
160.572 23.5469 179.339 169.125 1 0 0 0 0 0 0
159.826 22.1293 178.888 169.148 1 0 0 0 0 0 0
163.201 20.124 178.721 169.314 1 0 0 0 0 0 0
163.604 19.1584 178.637 169.531 1 0 0 0 0 0 0
160.671 19.2483 179.481 169.867 1 0 0 0 0 0 0
159.216 18.388 178.964 169.786 1 0 0 0 0 0 0
158.393 17.9397 179.954 170.469 1 0 0 0 0 0 0
157.865 17.6752 178.591 170.137 1 0 0 0 0 0 0
158.554 15.6432 178.285 169.886 1 0 0 0 0 0 0
158.7 15.2359 177.635 169.417 1 0 0 0 0 0 0
161.254 12.7495 177.394 169.252 1 0 0 0 0 0 0
162.074 12.0284 177.085 169.178 1 0 0 0 0 0 0
160.034 13.156 177.826 169.708 1 0 0 0 0 0 0
159.754 12.3809 177.757 169.826 1 0 0 0 0 0 0
159.117 12.6332 177.834 169.634 1 0 0 0 0 0 0
160.142 11.7455 177.058 169.345 1 0 0 0 0 0 0
160.759 10.8494 177.3 169.612 1 0 0 0 0 0 0
160.315 11.036 177.155 169.881 1 0 0 0 0 0 0
160.973 12.1537 177.686 170.265 1 0 0 0 0 0 0
160.115 13.3072 178.245 170.51 1 0 0 0 0 0 0
158.808 14.1745 177.129 169.567 1 0 0 0 0 0 0
156.94 15.8763 178.996 170.252 1 0 0 0 0 0 0
158.333 16.5495 178.654 170.207 1 0 0 0 0 0 0
159.862 16.9056 178.63 170.122 1 0 0 0 0 0 0
159.111 17.5405 179.723 170.483 1 0 0 0 0 0 0
160.031 17.6893 179.507 170.387 1 0 0 0 0 0 0
161.96 18.2896 179.561 170.136 1 0 0 0 0 0 0
163.608 18.1669 179.197 170.274 1 0 0 0 0 0 0
163.603 18.3858 178.485 169.19 1 0 0 0 0 0 0
162.823 19.9872 178.15 169.439 1 0 0 0 0 0 0
161.728 21.1211 176.74 169.605 1 0 0 0 0 0 0
160.824 21.0298 177.265 170.218 1 0 0 0 0 0 0
162.041 20.1441 176.752 169.731 1 0 0 0 0 0 0
161.529 20.1915 178.498 170.99 1 0 0 0 0 0 0
162.628 20.0702 179.188 171.133 1 0 0 0 0 0 0
162.101 20.5129 178.347 170.666 1 0 0 0 0 0 0
164.587 19.1668 178.086 170.603 1 0 0 0 0 0 0
166.03 16.6676 176.517 170.727 1 0 0 0 0 0 0
165.382 16.7324 176.111 170.426 1 0 0 0 0 0 0
164.288 17.4934 177.029 170.414 1 0 0 0 0 0 0
163.197 16.9533 176.806 170.473 1 0 0 0 0 0 0
161.039 15.9236 175.897 168.971 1 0 0 0 0 0 0
159.595 16.9342 176.693 169.255 1 0 0 0 0 0 0
157.721 16.4989 176.103 170.156 1 0 0 0 0 0 0
156.279 16.0725 176.044 169.176 1 0 0 0 0 0 0
154.477 16.3285 179.179 171.616 1 0 0 0 0 0 0
153.935 15.8088 176.316 170.733 1 0 0 0 0 0 0
153.563 15.8005 176.602 171.018 1 0 0 0 0 0 0
151.377 16.1271 177.224 171.48 1 0 0 0 0 0 0
152.75 15.8854 176.771 170.871 1 0 0 0 0 0 0
153.791 15.9184 177.249 170.815 1 0 0 0 0 0 0
152.437 17.0516 178.047 170.387 1 0 0 0 0 0 0
151.662 16.6264 177.383 169.95 1 0 0 0 0 0 0
154.398 14.6469 177.897 169.989 1 0 0 0 0 0 0
157.029 12.7709 177.574 169.771 1 0 0 0 0 0 0
156.398 11.0613 176.946 170.33 1 0 0 0 0 0 0
158.884 10.7377 176.766 170.135 1 0 0 0 0 0 0
157.239 12.9391 177.681 169.737 1 0 0 0 0 0 0
158.654 10.8919 177.253 170.194 1 0 0 0 0 0 0
158.108 10.9542 177.165 171.151 1 0 0 0 0 0 0
158.889 7.90533 175.917 172.603 1 0 0 0 0 0 0
158.072 9.19935 175.976 172.801 1 0 0 0 0 0 0
158.617 9.85297 176.484 172.339 1 0 0 0 0 0 0
157.257 11.6926 176.926 171.839 1 0 0 0 0 0 0
156.704 12.5654 177.36 171.741 1 0 0 0 0 0 0
156.28 10.7039 177.504 175.057 1 0 0 0 0 0 0
154.713 12.0972 175.508 173.818 1 0 0 0 0 0 0
155.134 13.2184 175.443 171.605 1 0 0 0 0 0 0
155.039 15.7034 176.583 171.1 1 0 0 0 0 0 0
155.997 14.5017 176.887 171.747 1 0 0 0 0 0 0
156.752 14.7423 177.786 171.999 1 0 0 0 0 0 0
156.04 16.9253 178.122 171.59 1 0 0 0 0 0 0
156.11 15.6334 177.84 172.076 1 0 0 0 0 0 0
155.863 18.1632 178.343 170.951 1 0 0 0 0 0 0
154.657 18.8064 178.241 170.645 1 0 0 0 0 0 0
155.128 18.3528 176.59 169.82 1 0 0 0 0 0 0
154.931 19.6761 175.389 169.531 1 0 0 0 0 0 0
155.558 19.0558 172.068 168.386 1 0 0 0 0 0 0
156.527 19.5351 171.813 168.066 1 0 0 0 0 0 0
154.82 20.9145 173.315 168.379 1 0 0 0 0 0 0
156.026 21.7446 173.164 166.463 1 0 0 0 0 0 0
156.194 20.8529 173.755 167.407 1 0 0 0 0 0 0
154.936 21.3581 175.862 168.076 1 0 0 0 0 0 0
155.702 20.4416 176.7 168.18 1 0 0 0 0 0 0
155.652 19.4396 176.093 168.296 1 0 0 0 0 0 0
155.29 18.4724 175.359 168.56 1 0 0 0 0 0 0
154.753 18.652 175.009 168.412 1 0 0 0 0 0 0
154.433 18.5138 174.776 168.426 1 0 0 0 0 0 0
154.607 17.29 174.297 168.51 1 0 0 0 0 0 0
157.577 15.4846 173.821 167.699 1 0 0 0 0 0 0
159.379 12.7591 173.292 168.189 1 0 0 0 0 0 0
158.163 13.7146 173.36 167.957 1 0 0 0 0 0 0
156.928 12.3967 172.569 167.814 1 0 0 0 0 0 0
156.104 12.3306 173.163 167.881 1 0 0 0 0 0 0
155.8 10.6605 172.56 168.113 1 0 0 0 0 0 0
155.638 10.702 172.076 167.617 1 0 0 0 0 0 0
157.191 9.4091 171.112 167.716 1 0 0 0 0 0 0
158.042 9.18161 170.982 167.486 1 0 0 0 0 0 0
160.321 7.97218 169.123 166.654 1 0 0 0 0 0 0
160.366 7.54692 168.242 166.644 1 0 0 0 0 0 0
156.966 9.66798 166.636 166.082 1 0 0 0 0 0 0
157.191 9.84043 166.535 166.222 1 0 0 0 0 0 0
156.545 11.5195 166.334 166.26 1 0 0 0 0 0 0
158.822 10.4795 165.923 166.343 1 0 0 0 0 0 0
159.085 11.5408 165.82 166.697 1 0 0 0 0 0 0
160.438 12.1273 166.327 167.267 1 0 0 0 0 0 0
157.57 16.2342 166.593 166.442 1 0 0 0 0 0 0
159.269 14.7596 165.3 165.374 1 0 0 0 0 0 0
157.93 16.333 165.575 166.093 1 0 0 0 0 0 0
161.982 16.8748 166.065 166.094 1 0 0 0 0 0 0
160.191 17.7091 165.7 165.525 1 0 0 0 0 0 0
159.284 19.4633 165.811 165.463 1 0 0 0 0 0 0
157.086 21.9869 165.956 165.6 1 0 0 0 0 0 0
158.447 21.7224 166.087 165.256 1 0 0 0 0 0 0
159.692 21.286 166.828 165.803 1 0 0 0 0 0 0
159.941 22.8523 166.758 165.469 1 0 0 0 0 0 0
159.538 23.1666 166.74 165.741 1 0 0 0 0 0 0
160.012 23.4289 166.457 165.177 1 0 0 0 0 0 0
159.075 24.4552 166.759 165.42 1 0 0 0 0 0 0
158.712 24.6094 166.909 165.321 1 0 0 0 0 0 0
158.486 24.3119 167.452 165.175 1 0 0 0 0 0 0
159.74 23.7623 166.2 164.249 1 0 0 0 0 0 0
161.642 22.1104 169.77 165.871 1 0 0 0 0 0 0
160.16 22.0528 169.128 165.414 1 0 0 0 0 0 0
160.208 18.6105 168.802 166.983 1 0 0 0 0 0 0
159.834 18.7539 170.355 167.854 1 0 0 0 0 0 0
158.358 18.6156 170.135 168.139 1 0 0 0 0 0 0
158.947 17.5877 168.06 166.392 1 0 0 0 0 0 0
158.087 18.8011 166.429 164.074 1 0 0 0 0 0 0
160.351 17.9023 168.969 165.363 1 0 0 0 0 0 0
161.576 17.2989 170.469 165.86 1 0 0 0 0 0 0
161.385 15.9542 168.811 164.634 1 0 0 0 0 0 0
160.45 16.5189 167.867 163.653 1 0 0 0 0 0 0
159.113 16.0395 168.289 164.417 1 0 0 0 0 0 0
157.105 17.4007 167.526 164.285 1 0 0 0 0 0 0
156.883 16.5379 167.284 164.691 1 0 0 0 0 0 0
155.51 16.3882 167.055 164.639 1 0 0 0 0 0 0
154.541 17.1862 167.874 165.55 1 0 0 0 0 0 0
154.683 17.5822 167.752 165.564 1 0 0 0 0 0 0
153.877 16.9148 168.222 165.479 1 0 0 0 0 0 0
155.255 15.9084 169.324 165.739 1 0 0 0 0 0 0
157.377 13.9034 168.876 165.296 1 0 0 0 0 0 0
156.909 14.4167 169.179 166.023 1 0 0 0 0 0 0
157.362 14.5129 168.521 165.399 1 0 0 0 0 0 0
157.098 14.6872 169.874 166.54 1 0 0 0 0 0 0
157.123 14.4805 169.013 166.33 1 0 0 0 0 0 0
157.294 14.3807 167.798 165.916 1 0 0 0 0 0 0
155.553 15.7306 167.546 165.862 1 0 0 0 0 0 0
155.358 16.0083 168.384 166.152 1 0 0 0 0 0 0
153.771 17.1488 167.261 165.596 1 0 0 0 0 0 0
151.795 18.9595 166.139 165.265 1 0 0 0 0 0 0
152.493 19.3472 165.821 165.591 1 0 0 0 0 0 0
152.467 20.3842 166.127 165.68 1 0 0 0 0 0 0
152.902 20.2676 166.038 165.425 1 0 0 0 0 0 0
152.486 21.2532 166.48 165.306 1 0 0 0 0 0 0
152.442 21.6666 166.488 165.507 1 0 0 0 0 0 0
152.712 23.7933 167.738 165.286 1 0 0 0 0 0 0
151.683 25.039 168.371 165.694 1 0 0 0 0 0 0
151.893 24.9741 169.142 166.043 1 0 0 0 0 0 0
154.455 25.0965 168.756 165.176 1 0 0 0 0 0 0
155.123 25.5198 168.984 165.248 1 0 0 0 0 0 0
155.21 25.032 168.792 165.167 1 0 0 0 0 0 0
154.051 25.7096 168.933 164.792 1 0 0 0 0 0 0
153.41 26.0487 169.657 164.515 1 0 0 0 0 0 0
152.644 26.9091 172.652 166.457 1 0 0 0 0 0 0
152.691 25.4599 172.267 166.497 1 0 0 0 0 0 0
151.531 25.9491 173.433 167.062 1 0 0 0 0 0 0
150.33 25.6899 172.795 166.907 1 0 0 0 0 0 0
150.214 25.3255 172.216 166.955 1 0 0 0 0 0 0
152.23 23.3812 172.169 166.869 1 0 0 0 0 0 0
153.545 22.2931 172.03 167.152 1 0 0 0 0 0 0
154.021 21.0255 171.63 166.686 1 0 0 0 0 0 0
153.017 20.7931 171.151 166.371 1 0 0 0 0 0 0
151.372 20.9472 171.647 166.675 1 0 0 0 0 0 0
150.507 20.5859 172.052 166.574 1 0 0 0 0 0 0
150.976 20.1067 171.789 166.469 1 0 0 0 0 0 0
150.577 19.5052 172.15 166.539 1 0 0 0 0 0 0
150.09 18.3246 172.415 167.571 1 0 0 0 0 0 0
148.918 18.7879 170.981 166.774 1 0 0 0 0 0 0
151.049 17.047 169.083 165.73 1 0 0 0 0 0 0
151.975 17.0788 169.546 165.913 1 0 0 0 0 0 0
152.254 16.7432 168.725 165.702 1 0 0 0 0 0 0
152.117 16.96 168.791 165.879 1 0 0 0 0 0 0
149.795 18.5707 168.931 165.949 1 0 0 0 0 0 0
148.758 19.1614 168.013 165.179 1 0 0 0 0 0 0
148.846 19.5298 169.598 165.569 1 0 0 0 0 0 0
148.492 20.6115 170.151 165.401 1 0 0 0 0 0 0
150.645 20.9155 170.871 165.357 1 0 0 0 0 0 0
150.769 21.487 170.221 165.327 1 0 0 0 0 0 0
152.284 21.7591 169.721 164.581 1 0 0 0 0 0 0
152.893 21.7636 169.406 164.326 1 0 0 0 0 0 0
154.71 21.9688 169.693 164.675 1 0 0 0 0 0 0
154.174 21.9733 169.281 164.641 1 0 0 0 0 0 0
154.759 21.9228 169.743 165.133 1 0 0 0 0 0 0
155.302 21.9535 169.15 164.56 1 0 0 0 0 0 0
153.904 23.0104 169.503 164.944 1 0 0 0 0 0 0
154.734 21.3686 169.257 165.129 1 0 0 0 0 0 0
154.425 20.7278 168.739 164.871 1 0 0 0 0 0 0
156.793 22.3881 169.065 164.604 1 0 0 0 0 0 0
156.967 21.0859 168.835 164.4 1 0 0 0 0 0 0
155.662 21.9511 167.521 163.882 1 0 0 0 0 0 0
158.799 22.2706 167.168 164.157 1 0 0 0 0 0 0
158.645 19.8783 168.241 164.561 1 0 0 0 0 0 0
157.054 19.1817 167.529 164.437 1 0 0 0 0 0 0
155.539 20.424 167.336 164.516 1 0 0 0 0 0 0
155.168 17.7312 167.427 164.389 1 0 0 0 0 0 0
156.812 17.1261 167.385 164.252 1 0 0 0 0 0 0
154.208 15.8548 166.569 163.684 1 0 0 0 0 0 0
156.838 15.3552 165.426 163.448 1 0 0 0 0 0 0
156.696 15.6116 166.258 162.911 1 0 0 0 0 0 0
156.547 15.4323 170.016 164.867 1 0 0 0 0 0 0
156.421 14.0024 170.787 165.549 1 0 0 0 0 0 0
154.991 15.3922 170.836 165.62 1 0 0 0 0 0 0
154.075 13.4904 170.932 165.567 1 0 0 0 0 0 0
152.979 15.7327 171.174 165.69 1 0 0 0 0 0 0
152.802 15.0105 171.998 165.986 1 0 0 0 0 0 0
153.03 15.6505 171.345 166.082 1 0 0 0 0 0 0
153.621 13.4271 171.35 166.234 1 0 0 0 0 0 0
152.769 15.7308 168.871 165.084 1 0 0 0 0 0 0
153.165 13.997 166.748 164.418 1 0 0 0 0 0 0
153.276 13.9022 166.313 163.934 1 0 0 0 0 0 0
154.999 16.0714 165.93 163.484 1 0 0 0 0 0 0
155.87 15.2678 166.453 162.939 1 0 0 0 0 0 0
152.721 15.9658 167.603 163.26 1 0 0 0 0 0 0
155.145 18.2565 170.093 164.501 1 0 0 0 0 0 0
154.195 17.2898 172.509 165.915 1 0 0 0 0 0 0
154.583 19.4787 169.612 164.271 1 0 0 0 0 0 0
151.188 19.814 168.352 163.828 1 0 0 0 0 0 0
152.352 21.4326 168.084 163.747 1 0 0 0 0 0 0
153.46 19.5464 167.712 163.754 1 0 0 0 0 0 0
154.871 21.6876 168.854 164.377 1 0 0 0 0 0 0
154.903 19.686 168.969 164.455 1 0 0 0 0 0 0
154.57 22.6234 169.955 165.459 1 0 0 0 0 0 0
155.753 20.8984 170.238 164.837 1 0 0 0 0 0 0
156.264 20.2232 169.252 164.12 1 0 0 0 0 0 0
156.847 19.5118 168.951 164.467 1 0 0 0 0 0 0
156.307 20.2786 169.751 164.663 1 0 0 0 0 0 0
154.113 21.7125 170.543 165.41 1 0 0 0 0 0 0
156.183 21.1512 170.756 165.331 1 0 0 0 0 0 0
159.191 20.2346 169.976 164.377 1 0 0 0 0 0 0
158.382 21.0129 170.212 164.753 1 0 0 0 0 0 0
159.466 20.3983 169.767 165.33 1 0 0 0 0 0 0
159.725 20.9748 170.176 165.276 1 0 0 0 0 0 0
160.195 20.5134 170.523 165.241 1 0 0 0 0 0 0
157.571 21.2647 170.657 165.205 1 0 0 0 0 0 0
154.976 13.6407 171.997 164.548 1 0 0 0 0 0 0
154.742 13.5789 173.2 165.76 1 0 0 0 0 0 0
154.262 12.7949 171.532 164.949 1 0 0 0 0 0 0
155.047 11.7334 172.399 165.196 1 0 0 0 0 0 0
154.659 11.8555 173.126 165.525 1 0 0 0 0 0 0
156.089 9.24136 172.132 165.373 1 0 0 0 0 0 0
154.635 11.1945 170.822 164.708 1 0 0 0 0 0 0
155.346 9.16476 171.723 165.465 1 0 0 0 0 0 0
153.572 11.3335 170.979 164.942 1 0 0 0 0 0 0
155.96 9.51074 171.302 165.418 1 0 0 0 0 0 0
153.619 11.966 169.857 164.702 1 0 0 0 0 0 0
153.725 12.8284 169.94 164.797 1 0 0 0 0 0 0
153.948 13.3358 169.469 164.42 1 0 0 0 0 0 0
153.18 15.1465 170.687 164.86 1 0 0 0 0 0 0
153.965 14.4688 169.475 164.472 1 0 0 0 0 0 0
152.9 16.4448 171.575 165.37 1 0 0 0 0 0 0
155.28 16.5797 170.479 164.564 1 0 0 0 0 0 0
155.541 17.4959 171.09 164.714 1 0 0 0 0 0 0
157.291 15.3477 170.533 163.89 1 0 0 0 0 0 0
158.281 16.803 172.7 165.49 1 0 0 0 0 0 0
159.644 16.7449 170.226 164.137 1 0 0 0 0 0 0
156.913 20.0929 170.254 163.609 1 0 0 0 0 0 0
160.779 17.3779 169.449 165.518 1 0 0 0 0 0 0
160.799 15.0695 165.883 164.027 1 0 0 0 0 0 0
159.915 16.6324 166.516 163.811 1 0 0 0 0 0 0
163.101 12.663 168.804 165.48 1 0 0 0 0 0 0
