232.352 152.969 241.235 157.616 1 0 0 0 0 0 0 0 0
239.185 152.339 245.234 155.013 1 0 0 0 0 0 0 0 0
234.442 153.585 237.685 159.582 1 0 0 0 0 0 0 0 0
233.474 147.449 235.644 155.287 1 0 0 0 0 0 0 0 0
235.707 148.406 231.55 156.507 1 0 0 0 0 0 0 0 0
233.811 148.188 236.061 153.567 1 0 0 0 0 0 0 0 0
226.368 153.709 236.036 154.325 1 0 0 0 0 0 0 0 0
239.111 149.928 238.813 155.138 1 0 0 0 0 0 0 0 0
234.634 155.81 241.19 153.467 1 0 0 0 0 0 0 0 0
237.667 156.439 238.419 154.097 1 0 0 0 0 0 0 0 0
234.691 161.916 239.272 154.809 1 0 0 0 0 0 0 0 0
232.534 164.826 238.682 155.167 1 0 0 0 0 0 0 0 0
233.952 168.757 242.938 154.256 1 0 0 0 0 0 0 0 0
230.203 170.516 239.837 154.207 1 0 0 0 0 0 0 0 0
226.297 169.4 244.447 152.053 1 0 0 0 0 0 0 0 0
229.728 168.352 243.755 154.556 1 0 0 0 0 0 0 0 0
229.019 167.381 245.606 151.566 1 0 0 0 0 0 0 0 0
224.65 162.266 243.22 152.382 1 0 0 0 0 0 0 0 0
219.128 157.883 243.686 153.146 1 0 0 0 0 0 0 0 0
224.349 159.795 240.419 155.363 1 0 0 0 0 0 0 0 0
221.519 155.968 236.887 159.63 1 0 0 0 0 0 0 0 0
214.983 157.635 233.481 155.187 1 0 0 0 0 0 0 0 0
222.673 158.625 232.14 159.871 1 0 0 0 0 0 0 0 0
222.39 156.055 236.892 159.853 1 0 0 0 0 0 0 0 0
220.33 156.611 242.692 153.379 1 0 0 0 0 0 0 0 0
219.16 158.338 241.402 152.641 1 0 0 0 0 0 0 0 0
225.068 160.737 240.111 154.721 1 0 0 0 0 0 0 0 0
231.875 163.742 237.705 156.069 1 0 0 0 0 0 0 0 0
235.298 164.196 245.86 151.151 1 0 0 0 0 0 0 0 0
231.341 164.98 241.979 153.605 1 0 0 0 0 0 0 0 0
235.143 161.626 247.099 145.713 1 0 0 0 0 0 0 0 0
240.064 161.28 241.175 158.494 1 0 0 0 0 0 0 0 0
239.48 157.14 232.282 163.267 1 0 0 0 0 0 0 0 0
242.683 154.568 234.248 162.544 1 0 0 0 0 0 0 0 0
242.307 152.387 238.709 158.297 1 0 0 0 0 0 0 0 0
238.286 152.5 238.194 158.806 1 0 0 0 0 0 0 0 0
228.132 151.328 239.43 154.189 1 0 0 0 0 0 0 0 0
238.766 153.678 237.288 163.603 1 0 0 0 0 0 0 0 0
238.673 153.815 242.235 161.927 1 0 0 0 0 0 0 0 0
252.059 150.557 245.572 155.499 1 0 0 0 0 0 0 0 0
243.799 147.937 239.252 158.621 1 0 0 0 0 0 0 0 0
248.04 144.181 238.923 160.619 1 0 0 0 0 0 0 0 0
252.443 143.315 245.246 156.642 1 0 0 0 0 0 0 0 0
257.904 139.481 243.37 157.12 1 0 0 0 0 0 0 0 0
254.902 140.384 245.929 154.337 1 0 0 0 0 0 0 0 0
254.703 139.654 238.462 156.903 1 0 0 0 0 0 0 0 0
260.554 142.769 243.634 158.63 1 0 0 0 0 0 0 0 0
259.543 144.028 242.992 159.468 1 0 0 0 0 0 0 0 0
260.424 139.269 239.753 155.56 1 0 0 0 0 0 0 0 0
250.602 148.323 229.799 162.246 1 0 0 0 0 0 0 0 0
251.717 147.224 238.044 157.892 1 0 0 0 0 0 0 0 0
257.035 148.398 246.828 154.2 1 0 0 0 0 0 0 0 0
251.718 153.567 233.815 164.118 1 0 0 0 0 0 0 0 0
258.369 155.624 240.463 164.802 1 0 0 0 0 0 0 0 0
252.547 160.127 241.854 163.702 1 0 0 0 0 0 0 0 0
250.614 161.266 235.722 164.031 1 0 0 0 0 0 0 0 0
246.378 162.215 234.866 163.091 1 0 0 0 0 0 0 0 0
245.765 162.334 235.429 162.782 1 0 0 0 0 0 0 0 0
238.135 166.441 229.92 167.284 1 0 0 0 0 0 0 0 0
236.742 165.671 231.812 169.405 1 0 0 0 0 0 0 0 0
231.743 166.801 233.261 167.989 1 0 0 0 0 0 0 0 0
233.075 166.306 229.525 169.244 1 0 0 0 0 0 0 0 0
234.654 164.192 229.072 170.639 1 0 0 0 0 0 0 0 0
232.745 162.927 231.47 171.201 1 0 0 0 0 0 0 0 0
231.466 162.011 227.319 170.135 1 0 0 0 0 0 0 0 0
236.753 164.869 224.14 168.573 1 0 0 0 0 0 0 0 0
239.931 165.305 227.793 170.081 1 0 0 0 0 0 0 0 0
245.322 166.002 227.068 169.232 1 0 0 0 0 0 0 0 0
248.378 167.201 228.668 169.494 1 0 0 0 0 0 0 0 0
251.558 166.254 227.654 168.815 1 0 0 0 0 0 0 0 0
253.041 167.352 230.473 168.01 1 0 0 0 0 0 0 0 0
247.343 167.409 230.05 168.58 1 0 0 0 0 0 0 0 0
244.737 168.372 234.826 170.165 1 0 0 0 0 0 0 0 0
247 167.447 236.791 170.827 1 0 0 0 0 0 0 0 0
241.319 168.359 236.746 171.928 1 0 0 0 0 0 0 0 0
241.083 164.229 233.45 171.261 1 0 0 0 0 0 0 0 0
241.287 159.545 237.012 169.021 1 0 0 0 0 0 0 0 0
238.365 157.397 235.69 166.259 1 0 0 0 0 0 0 0 0
239.793 154.212 243.879 158.048 1 0 0 0 0 0 0 0 0
236.544 152.792 241.907 156.179 1 0 0 0 0 0 0 0 0
241.913 148.799 240.285 155.277 1 0 0 0 0 0 0 0 0
247.527 149.627 244.676 154.398 1 0 0 0 0 0 0 0 0
245.21 147.343 243.998 149.748 1 0 0 0 0 0 0 0 0
255.459 143.733 245 152.757 1 0 0 0 0 0 0 0 0
248.265 142.654 241.47 151.562 1 0 0 0 0 0 0 0 0
250.963 141.779 241.77 150.996 1 0 0 0 0 0 0 0 0
242.99 143.89 239.452 149.109 1 0 0 0 0 0 0 0 0
243.28 143.933 247.043 143.617 1 0 0 0 0 0 0 0 0
250.826 146.377 249.077 149.869 1 0 0 0 0 0 0 0 0
246.546 150.424 251.191 149.159 1 0 0 0 0 0 0 0 0
240.169 151.316 250.171 144.075 1 0 0 0 0 0 0 0 0
233.405 154.957 248.532 140.795 1 0 0 0 0 0 0 0 0
235.992 156.255 239.978 149.667 1 0 0 0 0 0 0 0 0
237.77 155.802 244.719 147.499 1 0 0 0 0 0 0 0 0
236.286 159.268 243.073 149.849 1 0 0 0 0 0 0 0 0
232.298 162.745 236.911 154.509 1 0 0 0 0 0 0 0 0
232.122 164.988 238.113 157.023 1 0 0 0 0 0 0 0 0
225.414 167.136 230.974 164.077 1 0 0 0 0 0 0 0 0
227.184 169.976 234.596 164.193 1 0 0 0 0 0 0 0 0
223.729 170.815 237.487 161.071 1 0 0 0 0 0 0 0 0
218.203 169.204 245.301 154.502 1 0 0 0 0 0 0 0 0
218.534 169.251 246.531 156.338 1 0 0 0 0 0 0 0 0
218.637 165.974 239.056 163.26 1 0 0 0 0 0 0 0 0
226.297 167.907 241.56 162.284 1 0 0 0 0 0 0 0 0
214.554 163.322 243.308 158.293 1 0 0 0 0 0 0 0 0
215.044 161.898 240.233 162.14 1 0 0 0 0 0 0 0 0
221.632 165.069 235.15 166.158 1 0 0 0 0 0 0 0 0
221.768 164.873 235.755 166.08 1 0 0 0 0 0 0 0 0
223.425 167.242 239.706 161.59 1 0 0 0 0 0 0 0 0
224.87 166.947 237.339 161.033 1 0 0 0 0 0 0 0 0
227.058 165.539 242.292 157.762 1 0 0 0 0 0 0 0 0
230.651 164.456 240.52 157.232 1 0 0 0 0 0 0 0 0
233.464 162.612 240.213 155.665 1 0 0 0 0 0 0 0 0
236.292 160.052 246.24 150.825 1 0 0 0 0 0 0 0 0
230.885 161.376 244.464 147.944 1 0 0 0 0 0 0 0 0
233.674 159.017 241.793 149.328 1 0 0 0 0 0 0 0 0
231.902 154.549 235.597 146.291 1 0 0 0 0 0 0 0 0
234.491 152.722 235.18 145.467 1 0 0 0 0 0 0 0 0
240.151 142.421 227.899 150.761 1 0 0 0 0 0 0 0 0
217.167 146.887 227.361 152.964 1 0 0 0 0 0 0 0 0
235.477 140.142 225.84 152.985 1 0 0 0 0 0 0 0 0
235.604 144.015 230.855 152.57 1 0 0 0 0 0 0 0 0
233.902 138.098 238.655 142.282 1 0 0 0 0 0 0 0 0
229.213 143.21 241.41 141.672 1 0 0 0 0 0 0 0 0
230.117 141.746 239.2 142.148 1 0 0 0 0 0 0 0 0
226.35 146.656 239.633 142.45 1 0 0 0 0 0 0 0 0
228.203 148.015 242.444 140.619 1 0 0 0 0 0 0 0 0
227.859 150.359 239.312 146.133 1 0 0 0 0 0 0 0 0
227.165 152.387 238.468 146.563 1 0 0 0 0 0 0 0 0
230.362 155.273 236.713 149.931 1 0 0 0 0 0 0 0 0
229.465 157.033 234.017 151.991 1 0 0 0 0 0 0 0 0
226.748 160.409 226.077 157.698 1 0 0 0 0 0 0 0 0
226.155 163.668 230.74 158.121 1 0 0 0 0 0 0 0 0
222.856 168.423 236.028 152.998 1 0 0 0 0 0 0 0 0
221.478 169.589 227.133 159.341 1 0 0 0 0 0 0 0 0
217.614 169.747 228.893 161.943 1 0 0 0 0 0 0 0 0
222.677 168.459 231.417 168.222 1 0 0 0 0 0 0 0 0
217.676 168.838 224.261 171.179 1 0 0 0 0 0 0 0 0
221.37 167.461 224.136 172.097 1 0 0 0 0 0 0 0 0
218.274 168.441 219.829 170.387 1 0 0 0 0 0 0 0 0
218.478 166.91 221.786 170.487 1 0 0 0 0 0 0 0 0
218.073 166.384 220.237 170.439 1 0 0 0 0 0 0 0 0
220.357 170.41 219.934 168.945 1 0 0 0 0 0 0 0 0
222.606 169.113 219.998 169.152 1 0 0 0 0 0 0 0 0
222.083 167.604 220.152 169.518 1 0 0 0 0 0 0 0 0
221.605 167.868 224.734 168.113 1 0 0 0 0 0 0 0 0
227.901 166.631 223.053 168.701 1 0 0 0 0 0 0 0 0
227.252 163.527 221.334 168.914 1 0 0 0 0 0 0 0 0
230.091 159.492 222.885 164.368 1 0 0 0 0 0 0 0 0
229.772 159.009 227.87 162.559 1 0 0 0 0 0 0 0 0
231.132 157.939 234.081 161.841 1 0 0 0 0 0 0 0 0
236.489 151.549 232.624 163.239 1 0 0 0 0 0 0 0 0
231.272 149.478 231.618 158.497 1 0 0 0 0 0 0 0 0
234.151 149.815 232.737 160.903 1 0 0 0 0 0 0 0 0
244.956 139.084 232.764 157.063 1 0 0 0 0 0 0 0 0
242.875 140.195 236.491 151.115 1 0 0 0 0 0 0 0 0
248.365 138.941 239.898 150.231 1 0 0 0 0 0 0 0 0
244.976 134.236 238.733 143.135 1 0 0 0 0 0 0 0 0
242.198 134.765 235.321 142.787 1 0 0 0 0 0 0 0 0
242.362 134.194 236.055 140.119 1 0 0 0 0 0 0 0 0
246.275 131.693 239.91 133.772 1 0 0 0 0 0 0 0 0
240.809 135.401 237.431 135.666 1 0 0 0 0 0 0 0 0
246.101 139.26 241.982 136.778 1 0 0 0 0 0 0 0 0
230.056 146.641 244.801 137.017 1 0 0 0 0 0 0 0 0
233.964 150.341 246.157 135.898 1 0 0 0 0 0 0 0 0
243.798 148.36 234.005 145.511 1 0 0 0 0 0 0 0 0
250.293 147.536 236.501 147.723 1 0 0 0 0 0 0 0 0
247.171 152.386 242.9 147.341 1 0 0 0 0 0 0 0 0
243.224 157.664 247.937 145.594 1 0 0 0 0 0 0 0 0
241.808 158.762 246.518 147.704 1 0 0 0 0 0 0 0 0
238.253 163.263 243.362 153.364 1 0 0 0 0 0 0 0 0
240.116 163.672 242.172 157.112 1 0 0 0 0 0 0 0 0
239.346 165.576 248.584 157.805 1 0 0 0 0 0 0 0 0
235.025 167.29 246.626 159.44 1 0 0 0 0 0 0 0 0
233.131 167.526 241.156 159.847 1 0 0 0 0 0 0 0 0
229.09 168.454 237.145 161.78 1 0 0 0 0 0 0 0 0
231.915 167.681 241.712 164.278 1 0 0 0 0 0 0 0 0
227.917 167.989 239.331 164.701 1 0 0 0 0 0 0 0 0
225.785 166.206 237.933 165.92 1 0 0 0 0 0 0 0 0
227.336 169.99 239.156 164.132 1 0 0 0 0 0 0 0 0
226.9 170.557 245.031 156.982 1 0 0 0 0 0 0 0 0
227.025 170.586 244.316 159.581 1 0 0 0 0 0 0 0 0
228.822 170.001 240.657 163.35 1 0 0 0 0 0 0 0 0
227.865 170.266 236.27 167.442 1 0 0 0 0 0 0 0 0
228.217 169.63 233.942 168.119 1 0 0 0 0 0 0 0 0
235.748 166.164 248.384 160.149 1 0 0 0 0 0 0 0 0
236.617 164.325 244.726 164.106 1 0 0 0 0 0 0 0 0
234.401 159.859 244.533 158.599 1 0 0 0 0 0 0 0 0
232.713 156.151 244.331 154.214 1 0 0 0 0 0 0 0 0
235.404 151.609 245.515 150.999 1 0 0 0 0 0 0 0 0
242.265 142.898 242.706 149.797 1 0 0 0 0 0 0 0 0
244.49 145.156 246.454 150.739 1 0 0 0 0 0 0 0 0
238.901 144.706 239.312 150.681 1 0 0 0 0 0 0 0 0
241.879 143.327 246.959 147.216 1 0 0 0 0 0 0 0 0
250.844 141.793 255.418 140.078 1 0 0 0 0 0 0 0 0
247.41 143.376 249.547 142.356 1 0 0 0 0 0 0 0 0
254.677 141.491 241.527 148.243 1 0 0 0 0 0 0 0 0
242.676 149.026 231.406 153.048 1 0 0 0 0 0 0 0 0
234.752 152.429 234.066 150.247 1 0 0 0 0 0 0 0 0
232.155 154.348 236.208 150.649 1 0 0 0 0 0 0 0 0
233.963 151.92 238.382 151.42 1 0 0 0 0 0 0 0 0
233.89 152.927 247.542 147.964 1 0 0 0 0 0 0 0 0
245.275 151.339 235.899 155.709 1 0 0 0 0 0 0 0 0
237.275 159.312 244.172 153.364 1 0 0 0 0 0 0 0 0
231.893 162.62 244.557 152.912 1 0 0 0 0 0 0 0 0
235.691 162.348 246.439 154.6 1 0 0 0 0 0 0 0 0
231.611 163.465 250.502 153.69 1 0 0 0 0 0 0 0 0
229.649 163.675 248.267 158.767 1 0 0 0 0 0 0 0 0
230.473 163.423 237.334 165.79 1 0 0 0 0 0 0 0 0
224.182 166.824 237.469 163.447 1 0 0 0 0 0 0 0 0
227.246 163.368 237.16 166.102 1 0 0 0 0 0 0 0 0
223.038 165.193 233.154 164.783 1 0 0 0 0 0 0 0 0
219.671 163.759 231.677 165.484 1 0 0 0 0 0 0 0 0
222.085 166.535 229.687 165.87 1 0 0 0 0 0 0 0 0
226.075 168.998 228.01 166.041 1 0 0 0 0 0 0 0 0
228.695 167.231 228.943 164.434 1 0 0 0 0 0 0 0 0
228.225 166.314 225.723 162.8 1 0 0 0 0 0 0 0 0
229.356 167.854 224.452 163.598 1 0 0 0 0 0 0 0 0
228.282 168.865 233.719 168.207 1 0 0 0 0 0 0 0 0
230.859 170.443 235.516 168.868 1 0 0 0 0 0 0 0 0
225.878 170.218 244.575 159.906 1 0 0 0 0 0 0 0 0
225.607 168.462 242.062 160.407 1 0 0 0 0 0 0 0 0
229.732 165.321 240.666 159.66 1 0 0 0 0 0 0 0 0
233.802 165.152 245.533 160.901 1 0 0 0 0 0 0 0 0
238.343 160.873 249.002 157.78 1 0 0 0 0 0 0 0 0
238.268 158.033 245.291 156.817 1 0 0 0 0 0 0 0 0
242.559 148.757 240.875 156.755 1 0 0 0 0 0 0 0 0
243.17 149.149 238.438 157.775 1 0 0 0 0 0 0 0 0
244.47 145.98 237.86 155.254 1 0 0 0 0 0 0 0 0
249.46 141.758 241.515 151.924 1 0 0 0 0 0 0 0 0
249.697 143.655 242.109 154.079 1 0 0 0 0 0 0 0 0
242.545 142.969 236.624 152.638 1 0 0 0 0 0 0 0 0
239.641 148.959 245.694 152.426 1 0 0 0 0 0 0 0 0
236.039 146.209 236.552 154.854 1 0 0 0 0 0 0 0 0
239.655 148.835 240.171 156.788 1 0 0 0 0 0 0 0 0
235.693 149.449 239.68 154.56 1 0 0 0 0 0 0 0 0
231.816 151.53 235.496 156.291 1 0 0 0 0 0 0 0 0
231.928 155.067 244.771 146.649 1 0 0 0 0 0 0 0 0
224.034 160.212 243.579 151.781 1 0 0 0 0 0 0 0 0
222.699 161.379 237.641 153.789 1 0 0 0 0 0 0 0 0
225.764 161.229 238.023 154.097 1 0 0 0 0 0 0 0 0
219.564 165.921 235.359 157.571 1 0 0 0 0 0 0 0 0
220.478 167.39 230.99 161.575 1 0 0 0 0 0 0 0 0
213.581 167.652 236.471 159.596 1 0 0 0 0 0 0 0 0
217.41 167.468 232.944 163.898 1 0 0 0 0 0 0 0 0
219.075 167.264 228.801 165.913 1 0 0 0 0 0 0 0 0
214.475 165.846 225.745 166.315 1 0 0 0 0 0 0 0 0
216.257 166.771 220.29 166.787 1 0 0 0 0 0 0 0 0
215.417 165.209 220.387 167.467 1 0 0 0 0 0 0 0 0
213.811 162.081 218.59 167.371 1 0 0 0 0 0 0 0 0
215.375 164.024 219.178 168.805 1 0 0 0 0 0 0 0 0
213.162 162.001 217.412 166.859 1 0 0 0 0 0 0 0 0
213.505 163.747 215.592 168.573 1 0 0 0 0 0 0 0 0
213.903 164.938 219.205 169.429 1 0 0 0 0 0 0 0 0
218.945 166.269 227.074 171.906 1 0 0 0 0 0 0 0 0
220.583 168.008 226.203 171.161 1 0 0 0 0 0 0 0 0
217.853 167.776 228.289 168.802 1 0 0 0 0 0 0 0 0
222.514 166.761 238.018 157.974 1 0 0 0 0 0 0 0 0
224.52 165.048 235.807 159.893 1 0 0 0 0 0 0 0 0
225.029 161.463 243.567 151.083 1 0 0 0 0 0 0 0 0
228.672 156.232 242.942 148.003 1 0 0 0 0 0 0 0 0
233.074 149.916 239.768 146.62 1 0 0 0 0 0 0 0 0
235.967 146.971 241.364 142.038 1 0 0 0 0 0 0 0 0
242.756 139.99 244.276 136.964 1 0 0 0 0 0 0 0 0
244.325 143.744 246.37 141.744 1 0 0 0 0 0 0 0 0
247.645 137.003 247.73 139.482 1 0 0 0 0 0 0 0 0
248.171 134.356 243.387 140.304 1 0 0 0 0 0 0 0 0
246.263 134.154 247.128 139.087 1 0 0 0 0 0 0 0 0
244.539 134.745 248.609 137.771 1 0 0 0 0 0 0 0 0
245.285 132.165 246.406 137.409 1 0 0 0 0 0 0 0 0
242.624 136.07 244.732 139.682 1 0 0 0 0 0 0 0 0
242.909 138.667 246.256 137.972 1 0 0 0 0 0 0 0 0
246.25 139.042 240.033 140.733 1 0 0 0 0 0 0 0 0
241.213 144.542 244.151 140.346 1 0 0 0 0 0 0 0 0
242.797 145.66 245.495 139.607 1 0 0 0 0 0 0 0 0
233.414 152.134 238.283 140.991 1 0 0 0 0 0 0 0 0
226.107 158.084 240.673 143.854 1 0 0 0 0 0 0 0 0
215.43 163.54 239.986 148.769 1 0 0 0 0 0 0 0 0
219.918 164.439 240.635 153.633 1 0 0 0 0 0 0 0 0
219.779 165.667 239.51 156.085 1 0 0 0 0 0 0 0 0
223.733 165.587 239.131 157.426 1 0 0 0 0 0 0 0 0
219.458 164.851 230.911 167.523 1 0 0 0 0 0 0 0 0
216.693 162.994 230.362 169.093 1 0 0 0 0 0 0 0 0
221.203 162.591 227.413 171.633 1 0 0 0 0 0 0 0 0
220.887 161.925 225.552 171.501 1 0 0 0 0 0 0 0 0
225.308 164.016 221.623 169.757 1 0 0 0 0 0 0 0 0
223.628 161.886 218.607 168.272 1 0 0 0 0 0 0 0 0
221.629 160.517 221.533 168.452 1 0 0 0 0 0 0 0 0
221.083 160.673 221.808 168.875 1 0 0 0 0 0 0 0 0
219.855 160.418 220.354 168.983 1 0 0 0 0 0 0 0 0
223.015 161.185 224.164 171.162 1 0 0 0 0 0 0 0 0
220.509 162.27 220.759 171.486 1 0 0 0 0 0 0 0 0
223.199 164.172 222.189 172.14 1 0 0 0 0 0 0 0 0
221.173 165.306 217.172 171.151 1 0 0 0 0 0 0 0 0
219.945 165.886 214.357 172.035 1 0 0 0 0 0 0 0 0
220.42 165.574 211.04 173.637 1 0 0 0 0 0 0 0 0
223.496 161.841 215.93 171.325 1 0 0 0 0 0 0 0 0
220.007 160.515 220.335 167.041 1 0 0 0 0 0 0 0 0
228.698 156.566 228.016 161.781 1 0 0 0 0 0 0 0 0
237.206 151.785 235.365 159.325 1 0 0 0 0 0 0 0 0
243.222 142.095 235.186 152.581 1 0 0 0 0 0 0 0 0
243.08 142.351 233.405 150.257 1 0 0 0 0 0 0 0 0
243.298 139.363 233.484 149.993 1 0 0 0 0 0 0 0 0
244.777 132.537 236.592 144.093 1 0 0 0 0 0 0 0 0
241.613 132.116 239.171 139.816 1 0 0 0 0 0 0 0 0
241.53 131.018 238.182 139.344 1 0 0 0 0 0 0 0 0
245.954 134.958 241.719 140.66 1 0 0 0 0 0 0 0 0
248.727 132.719 240.204 140.357 1 0 0 0 0 0 0 0 0
244.253 133.554 242.94 136.948 1 0 0 0 0 0 0 0 0
246.176 132.868 239.944 136.646 1 0 0 0 0 0 0 0 0
254.079 130.961 240.824 136.531 1 0 0 0 0 0 0 0 0
252.228 135.309 239.659 139.721 1 0 0 0 0 0 0 0 0
248.619 141.704 243.369 142.366 1 0 0 0 0 0 0 0 0
251.964 144.635 241.231 144.138 1 0 0 0 0 0 0 0 0
255.073 147.456 247.995 142.56 1 0 0 0 0 0 0 0 0
246.16 160.335 245.949 154.158 1 0 0 0 0 0 0 0 0
248.138 160.057 248.232 156.605 1 0 0 0 0 0 0 0 0
243.482 162.579 255.089 155.178 1 0 0 0 0 0 0 0 0
240.545 165.693 257.81 158.088 1 0 0 0 0 0 0 0 0
239.669 166.056 250.108 165.527 1 0 0 0 0 0 0 0 0
235.918 164.373 252.884 163.092 1 0 0 0 0 0 0 0 0
231.668 160.919 254.031 167.219 1 0 0 0 0 0 0 0 0
228.354 157.574 253.606 170.215 1 0 0 0 0 0 0 0 0
228.194 157.321 254.208 168.695 1 0 0 0 0 0 0 0 0
224.134 153.569 255.651 168.551 1 0 0 0 0 0 0 0 0
224.889 152.191 249.868 171.621 1 0 0 0 0 0 0 0 0
221.326 155.83 249.186 168.836 1 0 0 0 0 0 0 0 0
225.482 154.516 247.652 171.944 1 0 0 0 0 0 0 0 0
222.327 158.671 242.017 171.206 1 0 0 0 0 0 0 0 0
221.691 154.839 248.468 173.19 1 0 0 0 0 0 0 0 0
227.368 157.837 248.321 173.639 1 0 0 0 0 0 0 0 0
232.204 160.256 253.044 167.571 1 0 0 0 0 0 0 0 0
229.316 161.627 250.683 163.571 1 0 0 0 0 0 0 0 0
228.943 163.11 255.937 156.457 1 0 0 0 0 0 0 0 0
240.564 162.513 255.634 156.193 1 0 0 0 0 0 0 0 0
246.246 157.495 258.147 149.004 1 0 0 0 0 0 0 0 0
246.306 158.101 257.548 150.346 1 0 0 0 0 0 0 0 0
253.096 153.307 261.255 146.475 1 0 0 0 0 0 0 0 0
260.467 147.822 261.766 144.909 1 0 0 0 0 0 0 0 0
265.241 143.396 262.683 141.28 1 0 0 0 0 0 0 0 0
266.221 139.771 266.815 136.21 1 0 0 0 0 0 0 0 0
263.191 142.693 265.441 138.604 1 0 0 0 0 0 0 0 0
261.537 141.114 259.906 138.394 1 0 0 0 0 0 0 0 0
265.596 136.483 258.648 136.745 1 0 0 0 0 0 0 0 0
259.697 139.298 257.881 139.884 1 0 0 0 0 0 0 0 0
261.545 137.156 256.215 139.989 1 0 0 0 0 0 0 0 0
262.869 138.369 254.381 140.235 1 0 0 0 0 0 0 0 0
264.273 140.881 244.303 144.465 1 0 0 0 0 0 0 0 0
261.712 141.294 239.295 143.128 1 0 0 0 0 0 0 0 0
259.294 145.334 246.645 142.797 1 0 0 0 0 0 0 0 0
253.507 153.018 251.114 148.834 1 0 0 0 0 0 0 0 0
251.935 155.78 247.687 154.68 1 0 0 0 0 0 0 0 0
249.986 157.97 251.15 156.218 1 0 0 0 0 0 0 0 0
243.779 162.188 256.412 155.384 1 0 0 0 0 0 0 0 0
245.212 163.518 251.342 163.101 1 0 0 0 0 0 0 0 0
237.836 163.388 259.051 159.192 1 0 0 0 0 0 0 0 0
236.14 161.333 261.589 161.122 1 0 0 0 0 0 0 0 0
233.925 159.098 252.386 167.346 1 0 0 0 0 0 0 0 0
224.915 156.153 246.594 169.887 1 0 0 0 0 0 0 0 0
226.399 156.149 242.803 172.182 1 0 0 0 0 0 0 0 0
228.43 157.859 238.91 171.664 1 0 0 0 0 0 0 0 0
224.448 154.549 245.208 171.338 1 0 0 0 0 0 0 0 0
221.63 154.263 247.065 170.658 1 0 0 0 0 0 0 0 0
220.26 153.555 241.054 171.749 1 0 0 0 0 0 0 0 0
225.855 150.812 244.64 167.998 1 0 0 0 0 0 0 0 0
226.164 156.024 240.628 171.145 1 0 0 0 0 0 0 0 0
222.319 157.096 243.574 172.603 1 0 0 0 0 0 0 0 0
224.908 160.679 245.626 173.383 1 0 0 0 0 0 0 0 0
223.988 163.347 241.968 174.036 1 0 0 0 0 0 0 0 0
226.248 164.538 250.278 171.558 1 0 0 0 0 0 0 0 0
223.453 165.85 251.718 168.123 1 0 0 0 0 0 0 0 0
229.97 165.748 253.371 165.325 1 0 0 0 0 0 0 0 0
240.663 164.688 261.78 162.463 1 0 0 0 0 0 0 0 0
248.187 158.123 257.609 160.447 1 0 0 0 0 0 0 0 0
260.77 145.997 256.298 154.322 1 0 0 0 0 0 0 0 0
256.481 142.057 250.971 148.957 1 0 0 0 0 0 0 0 0
259.179 137.107 247.719 147.828 1 0 0 0 0 0 0 0 0
258.042 132.54 243.826 145.795 1 0 0 0 0 0 0 0 0
259.17 132.968 243.179 146.523 1 0 0 0 0 0 0 0 0
257.175 132.405 243.796 141.148 1 0 0 0 0 0 0 0 0
251.974 130.366 247.511 143.379 1 0 0 0 0 0 0 0 0
245.676 132.784 240.686 145.414 1 0 0 0 0 0 0 0 0
249.431 133.386 239.013 146.799 1 0 0 0 0 0 0 0 0
249.322 131.657 239.365 149.445 1 0 0 0 0 0 0 0 0
248.707 134.132 231.087 157.07 1 0 0 0 0 0 0 0 0
246.075 135.545 245.392 149.329 1 0 0 0 0 0 0 0 0
238.052 141.657 249.788 144.344 1 0 0 0 0 0 0 0 0
236.361 149.204 236.514 158.29 1 0 0 0 0 0 0 0 0
231.935 152.332 239.097 159.121 1 0 0 0 0 0 0 0 0
224.514 160.709 228.587 168.471 1 0 0 0 0 0 0 0 0
219.679 162.636 230.604 169.472 1 0 0 0 0 0 0 0 0
221.784 163.58 229.791 172.06 1 0 0 0 0 0 0 0 0
218.839 163.25 226.616 172.392 1 0 0 0 0 0 0 0 0
211.449 159.864 227.618 171.811 1 0 0 0 0 0 0 0 0
208.828 157.206 229.149 172.113 1 0 0 0 0 0 0 0 0
207.061 154.926 225.324 171.223 1 0 0 0 0 0 0 0 0
203.565 155.303 229.172 171.433 1 0 0 0 0 0 0 0 0
206.262 157.271 229.799 170.094 1 0 0 0 0 0 0 0 0
208.876 159.53 226.154 170.307 1 0 0 0 0 0 0 0 0
209.36 160.698 226.14 170.839 1 0 0 0 0 0 0 0 0
210.106 162.205 224.345 171.125 1 0 0 0 0 0 0 0 0
210.933 164.696 225.302 170.404 1 0 0 0 0 0 0 0 0
216.172 169.85 228.947 165.055 1 0 0 0 0 0 0 0 0
213.456 169.73 225.839 164.532 1 0 0 0 0 0 0 0 0
209.781 169.999 231.366 159.771 1 0 0 0 0 0 0 0 0
204.145 168.416 238.132 150.723 1 0 0 0 0 0 0 0 0
201.046 168.672 243.743 144.394 1 0 0 0 0 0 0 0 0
203.574 166.144 245.359 138.205 1 0 0 0 0 0 0 0 0
215.12 158.104 240.5 138.34 1 0 0 0 0 0 0 0 0
225.823 145.108 238.313 133.835 1 0 0 0 0 0 0 0 0
229.507 138.52 230.857 137.557 1 0 0 0 0 0 0 0 0
